296 281 192 261 281 19  311 179 161 86  255 331 1   326 281 228 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.020 0.076 -0.732 0.027 0.076 0.580 -0.650 0.076 0.401 0.733 0.076 0.624 -0.489 0.076 0.158 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 0.754 0.076 -0.480
296 281 192 261 281 189 311 79  161 86  255 1   1   326 281 339 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.020 0.076 -0.732 0.027 0.076 0.580 -0.650 0.076 0.401 0.733 0.076 0.624 -0.489 0.076 0.158 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 0.754 0.076 -0.480
296 281 173 370 192 161 86  255 136 81  255 254 1   326 281 339 40  281 314 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.020 0.076 -0.732 0.027 0.076 0.580 -0.650 0.076 0.401 0.733 0.076 0.624 -0.489 0.076 0.158 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 0.754 0.076 -0.480
296 281 192 40  281 30  311 280 326 281 192 275 161 86  255 7   318 261 281 265 311 325 364 281 192 261 281 314 311 79  236 281 192 186 318 7   281 311 326 281 249 192 261 281 250 326 281 376 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.650 0.076 -0.247 -0.650 0.229 0.401 -0.397 0.076 -0.715 0.027 0.076 0.580 -0.650 0.076 0.401 0.754 0.076 -0.480 -0.489 0.076 0.158 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 0.755 0.076 0.052
296 281 249 192 83  326 281 275 326 50  161 86  255 7   281 311 326 281 278 192 81  255 254 53  261 281 265 325 364 281 192 261 281 314 311 79  236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.650 0.076 -0.247 -0.650 0.229 0.401 -0.397 0.076 -0.715 0.027 0.076 0.580 -0.650 0.076 0.401 0.754 0.076 -0.480 -0.489 0.076 0.158 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 0.755 0.076 0.052
296 281 249 192 322 281 245 50  161 86  255 7   281 311 81  255 254 104 339 40  281 144 161 314 326 281 376 161 53  351 281 192 261 281 314 83  79  236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.650 0.076 -0.247 -0.650 0.229 0.401 -0.397 0.076 -0.715 0.027 0.076 0.580 -0.650 0.076 0.401 0.754 0.076 -0.480 -0.489 0.076 0.158 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 0.755 0.076 0.052
296 281 192 261 281 250 314 1   161 86  255 7   281 282 81  255 254 53  351 161 356 281 192 7   89  153 282 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.650 0.076 -0.247 -0.650 0.229 0.401 -0.020 0.076 -0.732 0.027 0.076 0.580 -0.650 0.076 0.401 0.754 0.076 -0.480 -0.489 0.076 0.158 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 4 -0.397 0.076 -0.715
296 281 359 192 161 86  255 7   281 282 81  255 254 356 281 43  192 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.650 0.076 -0.247 -0.650 0.229 0.401 -0.020 0.076 -0.732 0.027 0.076 0.580 -0.650 0.076 0.401 0.754 0.076 -0.480 -0.489 0.076 0.158 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 4 -0.397 0.076 -0.715
96  281 376 261 104 351 125 50  261 281 314 104 236 296 281 1   192 161 86  255 282 7   281 43  153 249 192 81  255 254 53  141 356 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.650 0.076 -0.247 -0.650 0.229 0.401 -0.020 0.076 -0.732 0.027 0.076 0.580 -0.650 0.076 0.401 0.754 0.076 -0.480 -0.489 0.076 0.158 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 4 -0.397 0.076 -0.715
138 254 76  380 47  385 363 323 281 282 236 296 281 144 326 243 299 161 86  255 311 322 42  177 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.283 0.076 -0.050 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.489 0.076 0.193 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 0.289 0.076 -0.686 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 1 0.172 0.076 -0.022
281 1   33  366 295 198 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.283 0.076 -0.050 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.489 0.076 0.193 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 0.289 0.076 -0.686 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 1 0.172 0.076 -0.022
138 205 42  213 299 261 281 300 305 261 349 351 1   372 236 296 281 144 326 243 42  161 86  255 311 76  298 177 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.283 0.076 -0.050 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.489 0.076 0.193 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 0.289 0.076 -0.686 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 1 0.172 0.076 -0.022
281 314 311 33  366 145 352 314 282 94  328 311 161 354 326 281 33  87  138 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.283 0.076 -0.050 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.489 0.076 0.193 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 0.289 0.076 -0.686 0.499 0.076 -0.619 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 -0.397 0.076 -0.549
281 222 33  366 7   140 104 121 10  326 281 26  10  33  236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.283 0.076 -0.050 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.489 0.076 0.193 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 0.289 0.076 -0.686 0.499 0.076 -0.619 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 -0.397 0.076 -0.549
138 205 42  299 386 323 281 314 296 281 311 33  161 86  255 354 328 98  282 322 324 4   177 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   -0.283 0.076 -0.050 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.489 0.076 0.193 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 0.289 0.076 -0.686 0.499 0.076 -0.619 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 -0.397 0.076 -0.549
281 314 311 33  366 354 147 236 373 177 161 282 235 177 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.027 0.076 0.580 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 0.289 0.076 -0.686 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 9 -0.484 0.076 -0.247
281 359 358 323 281 300 134 328 193 281 229 33  94  161 7   281 282 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.027 0.076 0.580 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 0.289 0.076 -0.686 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 9 -0.484 0.076 -0.247
281 33  322 258 365 281 314 134 85  281 42  299 7   281 282 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.027 0.076 0.580 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 0.289 0.076 -0.686 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 9 -0.484 0.076 -0.247
281 20  33  323 281 311 366 7   308 281 250 33  261 281 144 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.489 0.076 0.193 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 0.289 0.076 -0.686 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 5 0.027 0.076 0.580
281 20  350 33  323 281 311 366 7   281 278 6   94  118 152 261 281 250 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.489 0.076 0.193 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 0.289 0.076 -0.686 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 5 0.027 0.076 0.580
138 254 76  1   47  385 363 365 281 144 282 236 281 77  33  40  281 282 326 281 385 1   267 198 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.489 0.076 0.193 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 0.289 0.076 -0.686 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 5 0.027 0.076 0.580
281 100 33  40  281 311 366 7   281 14  314 278 280 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.027 0.076 0.580 -0.650 0.076 0.401 0.733 0.076 0.624 -0.489 0.076 0.158 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 4 -0.020 0.076 -0.732
138 205 42  47  204 363 59  29  281 144 140 366 141 331 7   281 314 326 281 300 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.027 0.076 0.580 -0.650 0.076 0.401 0.733 0.076 0.624 -0.489 0.076 0.158 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 4 -0.020 0.076 -0.732
356 281 309 254 76  74  6   236 281 20  33  261 281 6   366 331 125 177 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.027 0.076 0.580 -0.650 0.076 0.401 0.733 0.076 0.624 -0.489 0.076 0.158 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 4 -0.020 0.076 -0.732
296 281 33  141 193 281 309 161 86  255 285 217 326 255 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.027 0.076 0.580 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 -0.489 0.076 0.158
281 144 282 33  366 311 98  331 198 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.027 0.076 0.580 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 -0.489 0.076 0.158
281 15  33  366 42  177 136 161 140 121 295 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.172 0.076 -0.022 -0.291 0.076 -0.334 -0.650 0.229 0.401 -0.029 0.076 0.194 0.027 0.076 0.580 -0.650 0.076 0.401 0.733 0.076 0.624 -0.617 0.076 0.599 -0.484 0.076 -0.247 -0.397 0.076 -0.549 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 -0.489 0.076 0.158
